Event,Hit,KE_i,KE_e
80738,1,4.15117,5.05134e-07
80739,1,2.49959,0.250318
80740,0,2.80172,0
80741,1,3.91224,2.99604e-08
80742,1,6.16753,2.60203
80743,0,4.32935,0
80744,1,1.95066,1.4895
80745,0,4.29429,0
80746,0,0.973084,0
80747,1,7.35152,2.50433e-05
80748,1,3.40608,0.25663
80749,1,2.11546,3.9862e-08
80750,0,3.04201,0
80751,1,2.85682,4.46745e-06
80752,0,1.74747,0
80753,1,3.1733,0.381915
80754,0,2.60088,0
80755,0,3.6466,0
80756,0,3.72477,0
80757,0,1.46267,0
80758,0,8.57238,0
80759,0,2.74434,0
80760,0,1.66082,0
80761,1,2.32251,5.31472e-08
80762,0,4.28992,0
80763,0,1.44895,0
80764,0,9.5194,0
80765,0,3.22186,0
80766,1,2.14248,2.79169e-08
80767,0,2.31649,0
80768,1,4.02741,3.98984
80769,0,1.90848,0
80770,1,3.45794,1.56386
80771,0,2.1743,0
80772,1,1.49705,1.03589
80773,0,3.48435,0
80774,0,5.05906,0
80775,0,6.54667,0
80776,0,2.02448,0
80777,1,2.07303,4.43882e-08
80778,1,7.02759,4.98199
80779,0,1.73931,0
80780,0,1.80647,0
80781,0,3.36107,0
80782,0,2.54754,0
80783,1,6.8919,1.5712
80784,0,1.85794,0
80785,0,8.59042,0
80786,1,4.93314,3.07401e-07
80787,0,1.5434,0
80788,1,4.80712,4.80712
80789,1,1.74136,3.91036e-05
80790,0,0.823699,0
80791,0,1.51679,0
80792,0,6.87208,0
80793,0,1.86769,0
80794,0,2.52625,0
80795,0,1.11275,0
80796,1,2.09136,0.393003
80797,0,2.75115,0
80798,0,3.35866,0
80799,0,1.82846,0
80800,0,3.8968,0
80801,0,2.40968,0
80802,0,3.39921,0
80803,1,8.88292,8.88292
80804,1,1.56006,1.10301e-08
80805,0,1.65269,0
80806,1,4.86897,0.762536
80807,0,3.45882,0
80808,0,1.54607,0
80809,0,0.956272,0
80810,0,2.57745,0
80811,1,3.90114,0.000164272
80812,0,2.49414,0
80813,1,3.23371,1.19792
80814,0,2.12111,0
80815,0,1.29388,0
80816,1,2.29121,9.40696e-08
80817,1,3.74985,0.670272
80818,0,2.79778,0
80819,1,5.17381,1.36212
80820,1,3.11404,1.29161
80821,0,1.59947,0
80822,0,2.97341,0
80823,1,6.95472,0.00429822
80824,1,3.72031,5.00038e-07
80825,0,1.89012,0
80826,0,1.61049,0
80827,0,2.22968,0
80828,0,3.78551,0
80829,1,5.68622,5.44955
80830,1,2.17916,0.285721
80831,1,1.6898,0.000784575
80832,0,3.15397,0
80833,1,6.66428,2.44192e-08
80834,0,1.95992,0
80835,0,5.18842,0
80836,1,3.73062,1.37225
80837,0,2.52926,0
80838,0,2.98113,0
80839,0,1.94048,0
80840,0,1.4406,0
80841,0,2.40909,0
80842,0,2.51265,0
80843,0,2.58674,0
80844,1,2.29117,2.29117
80845,1,3.03887,0.000476041
80846,1,3.82347,2.93281
80847,1,2.18205,0.698225
80848,1,5.24733,4.66866
80849,0,2.05839,0
80850,1,2.84924,2.84924
80851,1,4.08741,3.1931
80852,0,1.35566,0
80853,0,2.55095,0
80854,1,4.85146,2.9555e-08
80855,0,1.85421,0
80856,0,3.02055,0
80857,0,5.01382,0
80858,0,1.47418,0
80859,0,4.26792,0
80860,0,8.28829,0
80861,0,1.72097,0
80862,1,2.09111,8.64336e-08
80863,0,1.74111,0
80864,0,1.2421,0
80865,0,2.16876,0
80866,1,5.58055,4.75555
80867,1,7.74149,0.373783
80868,0,3.61081,0
80869,0,4.55981,0
80870,1,7.56797,1.89951e-06
80871,1,2.21585,1.52568
80872,0,1.56097,0
80873,1,1.54817,0.142767
80874,1,2.70481,2.70481
80875,0,3.1922,0
80876,1,6.78137,6.02504
80877,1,3.3169,1.2859e-08
80878,1,7.70303,0.234228
80879,1,0.915994,8.53006e-09
80880,1,2.61902,2.06654e-08
80881,0,1.1468,0
80882,0,5.74813,0
80883,0,7.43589,0
80884,0,1.62342,0
80885,0,1.16779,0
80886,0,4.19897,0
80887,1,6.94801,6.09049e-07
80888,0,3.27838,0
80889,0,1.95656,0
80890,0,2.15408,0
80891,0,4.20257,0
80892,0,2.92231,0
80893,0,2.56006,0
80894,0,3.21269,0
80895,1,6.72389,8.06026e-08
80896,1,2.83104,0.702563
80897,0,5.04863,0
80898,1,2.24377,2.13799
80899,0,1.99119,0
80900,0,3.29843,0
80901,0,2.36481,0
80902,0,6.08014,0
80903,0,5.23938,0
80904,0,2.62086,0
80905,0,3.44567,0
80906,0,2.00263,0
80907,0,2.34246,0
80908,0,1.06128,0
80909,0,5.50557,0
80910,0,2.88678,0
80911,0,3.6361,0
80912,1,2.70048,0.684661
80913,1,1.83177,1.59311
80914,0,8.25693,0
80915,0,2.22018,0
80916,1,1.77641,7.9912e-08
80917,0,3.82504,0
80918,0,2.59071,0
80919,0,2.18516,0
80920,0,1.39166,0
80921,1,5.39181,0.35267
80922,0,4.67668,0
80923,1,5.83113,5.73085
80924,1,4.38131,2.81193
80925,0,2.54924,0
80926,1,2.2761,1.56418
80927,0,3.18015,0
80928,1,1.92599,0.0746331
80929,0,3.08662,0
80930,0,2.0004,0
80931,1,2.85699,4.50229e-08
80932,0,1.03743,0
80933,0,4.36713,0
80934,0,3.26876,0
80935,1,1.70196,0.000880519
80936,0,1.51971,0
80937,0,2.09106,0
80938,0,4.85936,0
80939,0,1.77769,0
80940,0,1.68204,0
80941,0,2.19847,0
80942,1,6.64854,5.03006e-06
80943,1,4.17678,4.00164e-08
80944,0,2.49673,0
80945,0,3.47127,0
80946,1,1.08001,0.395892
80947,0,4.63711,0
80948,0,3.167,0
80949,1,5.09164,2.12581
80950,1,2.75096,2.56096
80951,1,2.85765,2.22485
80952,1,4.8451,4.8451
80953,0,9.11233,0
80954,0,5.09613,0
80955,0,5.11775,0
80956,0,4.08614,0
80957,1,2.8646,5.74722e-09
80958,0,3.32254,0
80959,1,7.3359,6.91364
80960,0,2.0124,0
80961,0,6.95381,0
80962,0,2.26744,0
80963,1,3.18917,3.18917
80964,0,2.14402,0
80965,0,1.82108,0
80966,0,3.92936,0
80967,1,6.73783,4.92673
80968,0,4.6301,0
80969,0,1.45124,0
80970,0,2.33502,0
80971,1,5.04825,4.00847e-07
80972,0,1.69667,0
80973,0,9.18052,0
80974,1,2.69815,2.81565e-08
80975,0,1.48154,0
80976,0,2.53549,0
80977,1,2.11428,1.38141e-07
80978,1,2.16745,1.23628e-07
80979,0,1.86297,0
80980,1,3.24127,3.1169
80981,1,8.1066,8.1066
80982,0,2.82956,0
80983,0,1.57963,0
80984,0,2.69106,0
80985,1,3.46471,1.96708
80986,0,1.42436,0
80987,0,2.11197,0
80988,1,3.16655,1.32764e-05
80989,0,2.72833,0
80990,0,5.379,0
80991,0,2.96605,0
80992,0,3.18317,0
80993,0,2.81797,0
80994,0,2.4151,0
80995,0,1.59914,0
80996,1,4.54475,4.44083
80997,0,3.61349,0
80998,1,1.94058,0.546581
80999,0,1.95394,0
81000,0,4.99567,0
81001,0,1.22665,0
81002,1,5.56339,5.5146
81003,1,2.52254,5.83536e-08
81004,0,2.02156,0
81005,0,5.43944,0
81006,0,0.786608,0
81007,1,4.88183,4.88183
81008,1,6.48107,2.02008e-07
81009,1,9.6496,9.06702
81010,0,4.61879,0
81011,0,2.54366,0
81012,0,1.6149,0
81013,0,2.13997,0
81014,1,4.04784,2.39953
81015,1,7.69852,9.80599e-08
81016,0,2.03578,0
81017,0,3.59454,0
81018,1,3.06955,3.06955
81019,0,3.4388,0
81020,0,2.44596,0
81021,0,2.37983,0
81022,0,3.03493,0
81023,1,4.55415,1.4977e-06
81024,1,6.28106,3.35912
81025,0,2.81182,0
81026,1,2.01715,6.98602e-08
81027,0,2.73218,0
81028,1,5.79268,5.79268
81029,1,3.47745,0.519876
81030,0,2.32893,0
81031,0,5.00888,0
81032,0,2.04591,0
81033,1,2.99213,0.555312
81034,1,2.23575,1.37986e-07
81035,0,5.73587,0
81036,0,2.2737,0
81037,0,1.89866,0
81038,1,5.40758,4.82242
81039,0,1.45052,0
81040,0,4.9662,0
81041,0,6.05128,0
81042,0,1.04838,0
81043,0,1.82215,0
81044,1,5.417,5.34008
81045,0,1.6661,0
81046,0,1.1985,0
81047,0,9.20174,0
81048,1,2.95548,2.36345e-06
81049,1,1.42678,2.43212e-08
81050,0,4.61647,0
81051,0,5.09338,0
81052,0,2.7069,0
81053,0,2.54961,0
81054,0,9.30188,0
81055,0,1.73229,0
81056,1,8.06852,4.9863
81057,1,4.27544,0.00132797
81058,0,1.9279,0
81059,0,1.40465,0
81060,1,3.42038,1.71655e-07
81061,0,1.90308,0
81062,1,2.96586,2.41118
81063,1,2.47569,2.47569
81064,0,3.86235,0
81065,1,3.73705,6.05462e-08
81066,0,7.94747,0
81067,0,8.40851,0
81068,0,1.74224,0
81069,1,4.15238,0.0969847
81070,0,2.25941,0
81071,0,3.19692,0
81072,1,2.49447,1.14531e-07
81073,0,3.15598,0
81074,1,2.93309,2.87043
81075,1,5.23453,0.00172631
81076,0,2.25702,0
81077,0,2.80134,0
81078,0,3.36416,0
81079,1,3.81057,3.26323
81080,1,4.11289,7.38306e-08
81081,1,5.51046,8.28846e-08
81082,0,3.43297,0
81083,0,2.8301,0
81084,1,6.95697,1.8295
81085,0,3.11153,0
81086,1,3.17808,0.329216
81087,0,6.74767,0
81088,0,3.7102,0
81089,0,2.4773,0
81090,0,3.64992,0
81091,1,4.46709,1.86515
81092,1,5.17641,0.0266796
81093,1,1.89338,0.751755
81094,0,1.57244,0
81095,0,1.69004,0
81096,0,2.78991,0
81097,0,1.12065,0
81098,0,3.00535,0
81099,0,2.13386,0
81100,0,2.73545,0
81101,1,1.85133,5.95759e-08
81102,1,4.87186,0.00320265
81103,0,1.93907,0
81104,1,1.3157,0.668954
81105,0,2.01095,0
81106,0,2.79637,0
81107,0,3.14185,0
81108,1,6.14821,3.2054
81109,1,7.98042,7.93933
81110,1,3.11192,3.11192
81111,0,3.11665,0
81112,1,4.58138,1.74216
81113,0,5.48177,0
81114,1,1.52739,5.55763e-08
81115,0,1.33189,0
81116,0,1.74531,0
81117,1,1.71195,2.72402e-08
81118,0,2.3263,0
81119,0,2.10882,0
81120,1,5.32332,0.00570969
81121,1,3.07979,2.72467
81122,1,4.73227,9.44108e-06
81123,1,2.32512,0.897358
81124,0,6.00533,0
81125,1,7.06339,2.6027e-08
81126,0,3.79677,0
81127,0,3.10097,0
81128,1,4.83439,1.02968e-07
81129,0,2.08026,0
81130,0,0.910089,0
81131,0,7.97744,0
81132,0,3.02098,0
81133,0,2.19204,0
81134,0,2.13492,0
81135,1,5.17187,0.197188
81136,1,4.55421,4.51767
81137,0,1.83922,0
81138,1,2.76861,2.20986
81139,0,1.37077,0
81140,1,1.197,3.95134e-07
81141,0,0.997135,0
81142,0,2.61761,0
81143,0,6.14595,0
81144,0,3.24031,0
81145,0,3.34466,0
81146,0,3.8245,0
81147,0,1.77867,0
81148,1,5.09615,3.05907
81149,0,4.59278,0
81150,0,2.85756,0
81151,0,3.39803,0
81152,0,3.34731,0
81153,0,1.87404,0
81154,1,1.61494,4.34772e-08
81155,1,9.48198,9.48198
81156,0,2.58162,0
81157,0,3.41951,0
81158,1,4.88281,7.82209e-06
81159,0,0.339034,0
81160,1,6.07634,6.07634
81161,1,5.70702,0.194278
81162,1,2.48426,0.000198411
81163,0,2.90345,0
81164,0,1.39173,0
81165,1,2.76408,1.45021e-07
81166,0,6.38232,0
81167,0,2.71295,0
81168,0,2.28146,0
81169,1,5.27121,4.97563
81170,0,6.23374,0
81171,0,2.10649,0
81172,1,2.00301,5.34608e-08
81173,0,1.27351,0
81174,1,4.91924,0.96461
81175,0,9.09646,0
81176,0,2.35039,0
81177,1,4.19506,5.49025e-08
81178,0,1.26474,0
81179,0,1.83798,0
81180,0,2.9931,0
81181,0,3.44792,0
81182,1,4.55116,2.6072e-08
81183,0,8.44421,0
81184,1,4.20798,0.680811
81185,0,2.01629,0
81186,1,6.9697,6.96044
81187,0,2.41276,0
81188,0,0.99119,0
81189,1,6.47492,6.30665
81190,1,6.19091,0.00469096
81191,0,1.99143,0
81192,0,2.80834,0
81193,0,1.21777,0
81194,0,1.8689,0
81195,0,4.88263,0
81196,1,5.3056,9.14348e-08
81197,1,1.92963,2.28626e-08
81198,0,1.83163,0
81199,0,1.88475,0
81200,1,2.74268,9.45973e-08
81201,0,5.53437,0
81202,1,3.88507,2.54598
81203,0,2.57874,0
81204,0,3.30297,0
81205,0,1.3458,0
81206,0,3.47652,0
81207,1,4.29569,4.60077e-06
81208,1,6.20528,3.18062e-08
81209,1,5.35351,5.3139
81210,0,2.62652,0
81211,0,2.67003,0
81212,0,0.998178,0
81213,0,2.92016,0
81214,1,4.24661,6.17402e-08
81215,1,1.44456,0.0180314
81216,0,3.68924,0
81217,0,2.68643,0
81218,0,3.17082,0
81219,1,3.04526,3.36945e-08
81220,1,3.58783,1.63978
81221,1,1.12332,1.08235e-07
81222,1,3.7095,0.00232781
81223,0,1.95422,0
81224,0,1.57847,0
81225,0,1.62298,0
81226,0,1.76319,0
81227,0,1.32698,0
81228,0,3.89992,0
81229,0,0.349714,0
81230,0,1.78605,0
81231,0,1.77005,0
81232,0,3.75881,0
81233,1,2.88534,2.91549e-06
81234,0,7.56585,0
81235,0,1.52803,0
81236,0,2.20388,0
81237,0,4.97515,0
81238,0,2.66984,0
81239,1,3.52269,1.92504
81240,0,7.05087,0
81241,1,5.28167,3.51278e-08
81242,0,4.21241,0
81243,0,3.01295,0
81244,0,1.70187,0
81245,1,3.93952,1.05416e-05
81246,0,1.54338,0
81247,1,9.37224,9.37224
81248,0,3.76622,0
81249,0,0.809274,0
81250,0,6.0065,0
81251,1,5.78057,0.550819
81252,1,2.6539,0.584544
81253,0,6.0499,0
81254,1,5.16191,2.43101
81255,0,1.8834,0
81256,0,2.84355,0
81257,0,1.9759,0
81258,1,2.26894,2.26894
81259,0,3.49801,0
81260,0,1.88262,0
81261,0,1.64211,0
81262,0,1.19795,0
81263,0,5.78453,0
81264,0,2.27126,0
81265,1,5.68408,0.0001312
81266,0,1.23855,0
81267,0,2.67739,0
81268,1,7.69597,7.31923
81269,0,6.56813,0
81270,0,2.74722,0
81271,0,1.68268,0
81272,1,5.36128,0.209406
81273,1,1.50184,7.11751e-08
81274,1,1.66959,0.118743
81275,0,1.20218,0
81276,1,0.782603,5.48526e-08
81277,0,3.7083,0
81278,1,2.15139,3.72472e-09
81279,1,8.09115,5.187
81280,0,1.93812,0
81281,0,4.29355,0
81282,1,6.51701,0.644867
81283,0,1.99411,0
81284,1,3.20802,2.77944e-08
81285,1,2.49999,5.54283e-08
81286,0,2.37108,0
81287,1,7.87855,7.87855
81288,1,3.37666,6.72472e-08
81289,0,5.63508,0
81290,0,2.4003,0
81291,1,2.09821,5.31874e-08
81292,1,1.4985,6.54572e-08
81293,1,4.58034,2.76647
81294,0,2.68181,0
81295,1,6.74027,0.0259463
81296,0,4.03811,0
81297,0,1.24785,0
81298,0,2.54608,0
81299,1,1.87323,0.105373
81300,0,7.23832,0
81301,0,1.80528,0
81302,1,6.83278,6.74047
81303,0,1.4241,0
81304,0,1.37473,0
81305,1,8.95967,0.108455
81306,1,2.50035,2.64843e-09
81307,1,2.43857,9.35821e-08
81308,0,2.26054,0
81309,0,2.10411,0
81310,0,2.99186,0
81311,0,5.06714,0
81312,1,7.14234,6.92888
81313,0,2.32798,0
81314,0,7.22668,0
81315,0,3.08498,0
81316,0,2.12358,0
81317,1,3.82081,3.53778e-08
81318,0,1.32241,0
81319,0,1.84666,0
81320,0,4.83047,0
81321,0,4.37527,0
81322,1,2.33119,3.14567e-08
81323,1,2.11047,1.49357e-07
81324,0,7.3166,0
81325,1,2.06746,5.62953e-08
81326,0,1.79456,0
81327,0,2.54184,0
81328,0,2.38757,0
81329,1,1.95961,1.67567
81330,1,3.57535,2.5314
81331,0,3.74015,0
81332,0,3.46513,0
81333,1,2.981,1.88062e-05
81334,0,3.03416,0
81335,0,3.9723,0
81336,0,0.650877,0
81337,0,6.48917,0
81338,0,1.83176,0
81339,0,4.67932,0
81340,1,2.46843,0.440021
81341,0,2.88832,0
81342,1,5.52475,9.47414e-06
81343,0,3.46414,0
81344,0,2.16392,0
81345,1,7.82518,0.0746914
81346,0,1.82584,0
81347,1,6.07434,0.612855
81348,1,7.175,6.58036
81349,0,2.79842,0
81350,0,4.31571,0
81351,0,2.31473,0
81352,1,2.28502,2.28502
81353,1,1.91199,0.301269
81354,1,4.48878,4.48878
81355,0,2.07893,0
81356,0,1.00556,0
81357,1,7.48436,2.22588e-08
81358,1,4.83648,3.76153
81359,0,0.899609,0
81360,1,1.84121,1.33768
81361,0,3.88657,0
81362,1,2.65624,2.60878
81363,0,3.79021,0
81364,0,1.93482,0
81365,0,2.48134,0
81366,0,1.73392,0
81367,0,1.08357,0
81368,0,1.26031,0
81369,1,0.299428,8.51722e-08
81370,0,4.03081,0
81371,1,6.66977,1.82904e-08
81372,1,2.01058,0.000244603
81373,0,2.68225,0
81374,1,3.47889,2.07782e-08
81375,0,1.40043,0
81376,0,3.27213,0
81377,0,3.97199,0
81378,1,4.48231,0.273981
81379,0,2.35421,0
81380,0,7.78603,0
81381,1,4.67504,3.852e-08
81382,0,2.77502,0
81383,0,2.37178,0
81384,0,0.613083,0
81385,0,2.75476,0
81386,0,2.45026,0
81387,0,9.84347,0
81388,0,6.23765,0
81389,0,2.35002,0
81390,1,3.19711,7.44185e-06
81391,0,2.76313,0
81392,0,3.03247,0
81393,0,6.27647,0
81394,1,3.41087,3.2411e-08
81395,1,9.4946,9.10369
81396,1,1.27079,0.000435913
81397,1,1.62824,1.83548e-09
81398,0,4.98118,0
81399,0,0.676832,0
81400,0,3.06906,0
81401,0,6.56631,0
81402,0,3.00977,0
81403,1,6.82759,0.492423
81404,0,2.66345,0
81405,0,3.40731,0
81406,0,1.79218,0
81407,1,7.7168,2.60205
81408,0,9.4192,0
81409,0,3.78994,0
81410,1,2.87775,2.38897e-08
81411,0,4.2145,0
81412,0,1.5125,0
81413,0,2.88104,0
81414,1,4.41753,2.89175
81415,1,5.65248,3.87604
81416,1,2.64467,1.94644
81417,1,4.60594,3.32813e-08
81418,0,2.09269,0
81419,0,2.26795,0
81420,0,2.66728,0
81421,1,6.80169,2.71373
81422,1,5.60528,4.22851
81423,0,1.60264,0
81424,0,1.89077,0
81425,0,1.44362,0
81426,0,2.33347,0
81427,0,4.11291,0
81428,0,7.66975,0
81429,1,6.81786,5.40602e-08
81430,0,2.33707,0
81431,0,1.96541,0
81432,1,2.99596,2.03313e-06
81433,1,2.42282,2.35931
81434,0,3.5391,0
81435,0,1.45471,0
81436,1,3.58785,2.06539
81437,0,4.71258,0
81438,0,2.55743,0
81439,0,2.06629,0
81440,0,2.69353,0
81441,1,2.45317,8.94591e-05
81442,0,2.18574,0
81443,0,2.44388,0
81444,0,0.54563,0
81445,1,4.35083,1.36311
81446,0,1.70252,0
81447,0,2.09841,0
81448,1,2.47489,1.12448e-07
81449,1,1.24467,2.77736e-08
81450,0,1.21058,0
81451,0,1.635,0
81452,0,4.05503,0
81453,0,2.07064,0
81454,0,2.74698,0
81455,1,3.30474,0.248272
81456,0,1.88169,0
81457,1,1.69334,6.12682e-08
81458,0,1.81683,0
81459,0,3.0502,0
81460,1,1.41258,3.66369e-07
81461,0,1.32966,0
81462,0,5.67585,0
81463,0,3.69148,0
81464,1,2.44631,2.00029e-08
81465,1,3.1003,2.58167
81466,1,3.44394,5.13089e-09
81467,1,3.84493,1.28617
81468,1,3.18743,3.08073
81469,0,3.43381,0
81470,0,2.98077,0
81471,1,5.41914,5.3557
81472,0,5.09699,0
81473,1,6.89655,4.21065e-08
81474,1,1.90757,5.38041e-05
81475,0,3.09057,0
81476,0,2.191,0
81477,1,2.54728,8.21264e-08
81478,0,2.67361,0
81479,0,2.60193,0
81480,0,1.68482,0
81481,0,2.4861,0
81482,0,3.58363,0
81483,0,3.2223,0
81484,0,3.20253,0
81485,0,5.35686,0
81486,0,2.68592,0
81487,0,3.10572,0
81488,0,5.87539,0
81489,0,1.62023,0
81490,0,7.68639,0
81491,1,2.75867,0.142608
81492,0,4.23425,0
81493,0,1.94265,0
81494,0,3.76392,0
81495,0,1.48558,0
81496,1,1.85941,0.851359
81497,1,2.13144,5.13904e-08
81498,1,6.41158,6.41158
81499,0,2.08327,0
81500,0,4.64062,0
81501,1,5.39929,3.03301
81502,1,3.53461,0.000429678
81503,0,4.0762,0
81504,0,1.67213,0
81505,0,2.02912,0
81506,0,5.52711,0
81507,1,3.59319,3.8472e-08
81508,1,6.89583,0.193662
81509,1,1.83613,2.64176e-05
81510,1,3.6993,9.62718e-08
81511,1,4.97589,4.97589
81512,0,1.94463,0
81513,0,1.62116,0
81514,1,2.25288,1.78123e-07
81515,1,2.90188,0.662728
81516,1,2.54784,0.580728
81517,1,2.8809,0.754995
81518,1,2.92489,0.140055
81519,1,5.27214,5.27214
81520,1,3.69896,3.69875
81521,1,5.29768,1.78302e-05
81522,0,2.99039,0
81523,0,1.96805,0
81524,0,1.68821,0
81525,1,2.44461,0.468777
81526,1,2.8184,2.8184
81527,0,2.35597,0
81528,1,6.14575,6.14575
81529,0,3.90819,0
81530,0,1.13323,0
81531,0,2.24584,0
81532,1,2.25234,1.09666e-07
81533,0,1.53219,0
81534,0,1.44232,0
81535,0,1.48009,0
81536,0,1.52834,0
81537,1,2.21596,4.14662e-07
81538,1,2.39369,9.56831e-08
81539,0,5.58461,0
81540,0,1.89719,0
81541,0,7.33758,0
81542,1,3.45877,2.4545e-05
81543,0,7.74361,0
81544,0,1.71517,0
81545,1,1.91396,2.10402e-08
81546,1,7.52027,7.52027
81547,0,2.09148,0
81548,0,2.36092,0
81549,1,3.1821,0.00831356
81550,0,6.16009,0
81551,1,2.04711,1.67531
81552,1,7.09537,2.5792
81553,0,1.45835,0
81554,0,2.75743,0
81555,0,1.5958,0
81556,0,3.02066,0
81557,1,4.26227,2.6564
81558,0,1.15611,0
81559,0,1.98104,0
81560,0,2.53683,0
81561,1,3.39369,0.631155
81562,0,1.91913,0
81563,1,1.32454,2.50541e-07
81564,0,3.0546,0
81565,0,6.66466,0
81566,0,3.15204,0
81567,1,2.57702,4.98259e-08
81568,0,3.30079,0
81569,0,2.23589,0
81570,0,2.6314,0
81571,0,3.2582,0
81572,0,6.43432,0
81573,0,3.67988,0
81574,1,4.85969,8.1349e-08
81575,0,4.79455,0
81576,0,2.02616,0
81577,1,3.74118,3.43534e-08
81578,1,1.7006,0.0611262
81579,0,2.65857,0
81580,0,2.14477,0
81581,1,6.99642,4.92868
81582,0,2.51412,0
81583,0,3.62944,0
81584,0,2.21546,0
81585,0,4.79498,0
81586,0,2.40979,0
81587,1,3.97793,5.22862e-08
81588,0,5.30242,0
81589,0,5.87738,0
81590,0,2.27474,0
81591,0,1.33501,0
81592,1,4.34626,1.78656
81593,0,1.89227,0
81594,1,3.29882,0.173413
81595,0,1.51957,0
81596,0,1.65364,0
81597,0,1.96675,0
81598,1,1.93762,1.93524
81599,0,2.12011,0
81600,1,9.62513,9.60585
81601,0,2.05514,0
81602,1,2.61265,2.06943
81603,1,6.26358,4.39025e-07
81604,0,5.29574,0
81605,1,4.51941,4.51941
81606,0,2.89912,0
81607,1,4.1248,2.58877
81608,0,0.799082,0
81609,0,4.44677,0
81610,0,1.27458,0
81611,0,2.83512,0
81612,0,2.07127,0
81613,1,3.35574,2.14346
81614,0,2.85171,0
81615,0,1.60454,0
81616,0,2.38452,0
81617,1,2.79063,5.84036e-08
81618,0,1.65401,0
81619,0,2.50339,0
81620,1,5.41145,2.20694
81621,0,1.74256,0
81622,1,5.01564,0.890912
81623,1,8.1766,0.307762
81624,0,2.95153,0
81625,0,4.11848,0
81626,0,1.83674,0
81627,0,1.84586,0
81628,0,2.74489,0
81629,0,4.63102,0
81630,1,1.73738,0.000767213
81631,0,1.56078,0
81632,1,3.50824,0.473782
81633,0,3.25699,0
81634,1,2.89485,2.3193
81635,0,2.06447,0
81636,0,7.5611,0
81637,0,1.97544,0
81638,1,5.82179,9.30342e-05
81639,1,2.18386,3.64867e-08
81640,0,1.52551,0
81641,0,1.69649,0
81642,0,1.62219,0
81643,0,1.78421,0
81644,1,2.66303,8.48134e-05
81645,0,1.71868,0
81646,0,2.83221,0
81647,0,5.31353,0
81648,0,2.15724,0
81649,0,3.10565,0
81650,0,2.24542,0
81651,0,2.03605,0
81652,0,3.27427,0
81653,0,3.8318,0
81654,1,1.51496,1.11842e-07
81655,0,2.79531,0
81656,1,6.54694,6.49698
81657,1,1.46155,7.09287e-08
81658,0,3.23255,0
81659,0,1.48534,0
81660,0,3.87356,0
81661,0,1.60712,0
81662,0,2.49926,0
81663,0,2.04146,0
81664,0,4.61156,0
81665,0,1.58283,0
81666,0,2.34188,0
81667,0,1.57551,0
81668,0,4.57257,0
81669,1,2.96643,0.346416
81670,1,4.06729,3.86301e-08
81671,0,1.52896,0
81672,0,2.06552,0
81673,0,4.19333,0
81674,1,5.00933,4.9281
81675,1,6.74295,8.44117e-08
81676,0,2.31956,0
81677,0,1.31674,0
81678,0,0.957272,0
81679,0,1.91339,0
81680,0,4.43044,0
81681,1,2.44222,0.522383
81682,0,6.23955,0
81683,0,4.01027,0
81684,0,1.50033,0
81685,0,1.47703,0
81686,0,3.02828,0
81687,0,5.31066,0
81688,0,4.3742,0
81689,0,2.59441,0
81690,0,3.09391,0
81691,1,2.92902,0.0183584
81692,0,4.91582,0
81693,1,5.40027,5.40027
81694,1,3.67073,3.66588
81695,1,3.66381,2.28282e-08
81696,0,3.85674,0
81697,1,2.90858,0.0138451
81698,1,1.76203,4.08021e-08
81699,1,2.8922,0.627754
81700,0,2.58909,0
81701,1,2.17329,7.19917e-08
81702,0,2.6137,0
81703,1,4.76295,0.00117101
81704,0,1.79281,0
81705,1,2.45599,2.29117e-07
81706,1,2.60044,1.6204
81707,0,1.96978,0
81708,0,1.07068,0
81709,1,1.95521,0.134154
81710,0,2.00111,0
81711,0,3.78209,0
81712,0,1.05561,0
81713,0,3.89979,0
81714,1,6.3974,6.17926
81715,0,4.27068,0
81716,0,3.44619,0
81717,0,4.48968,0
81718,0,1.36657,0
81719,1,2.87508,0.00165073
81720,0,7.64257,0
81721,1,2.75111,9.13733e-08
81722,0,3.04543,0
81723,0,7.08058,0
81724,0,4.18096,0
81725,1,2.07821,4.37928e-08
81726,1,2.24546,0.0981185
81727,0,1.02914,0
81728,1,6.80637,2.67019
81729,1,3.73707,7.1106e-08
81730,1,4.85899,5.03861e-08
81731,1,4.25069,1.15096
81732,0,1.06401,0
81733,0,3.0435,0
81734,0,1.17603,0
81735,0,3.71046,0
81736,0,1.46793,0
81737,0,1.32257,0
81738,1,2.38276,0.00178948
81739,0,1.3082,0
81740,1,5.13867,3.69344e-08
81741,1,3.71489,1.01922e-07
81742,1,4.04578,3.86017
81743,0,1.88534,0
81744,0,4.05531,0
81745,0,3.9461,0
81746,0,2.6323,0
81747,1,8.62435,8.62435
81748,1,5.42908,1.69668
81749,0,1.98228,0
81750,1,2.1941,1.6449
81751,0,2.74106,0
81752,0,1.54057,0
81753,0,2.43208,0
81754,0,3.02237,0
81755,0,4.77698,0
81756,1,5.31521,5.2606e-08
81757,1,1.36106,4.46132e-08
81758,0,5.12031,0
81759,0,3.47848,0
81760,0,2.23085,0
81761,0,1.91464,0
81762,0,3.46068,0
81763,0,2.79298,0
81764,0,1.93472,0
81765,0,2.68092,0
81766,0,5.87214,0
81767,1,1.66441,1.46586e-06
81768,1,2.84966,8.2056e-05
81769,0,3.10133,0
81770,0,1.68541,0
81771,1,3.01021,3.98516e-08
