Evento,KE,px,py,pz,x,y,z
72932,1.88704e+06,-0.202005,0.820146,-0.535307,-196.189,553.2,-349.712,
72935,0.0398709,0.111694,-0.717729,-0.687306,553.2,-63.1121,-187.32,
72938,4.63121e+06,0.832502,0.264908,-0.486583,553.2,117.957,-90.0578,
72939,5.86608e+06,0.446179,-0.704797,0.55153,348.925,-553.2,433.945,
72950,19.5065,-0.0499355,-0.925486,0.375476,-52.5324,-553.2,-226.055,
72956,9.56564e+06,-0.942948,0.332314,0.0204285,-553.2,5.40976,171.339,
72959,9.19034,0.146369,0.608311,0.780086,-131.15,-65.3668,553.2,
72973,0.210603,-0.472956,-0.56312,-0.677649,-398.947,-553.2,493.099,
73038,690175,-0.0496831,-0.317671,0.946899,-353.794,-37.0066,553.2,
73067,0.0405915,-0.610892,0.455443,0.647597,-508.649,-260.316,553.2,
73092,487164,-0.609396,0.433859,-0.663629,5.33846,-145.06,-553.2,
73108,0.042864,-0.25989,0.0762807,-0.962621,92.4519,62.0162,-553.2,
73112,321816,0.879619,0.462696,-0.110379,553.2,-426.978,391.409,
73114,4.05174e+06,-0.853969,0.145302,-0.499624,-553.2,450.9,119.601,
73127,5.2264e+06,-0.526141,-0.749415,-0.401937,-553.2,-144.902,-448.566,
73128,2.86208e+06,0.0248299,0.879896,0.474517,427.718,-143.105,553.2,
73140,0.0604105,0.469152,-0.832805,0.293824,553.2,-93.2878,-270.757,
73142,0.00482828,-0.763963,0.491035,-0.418623,-553.2,52.4047,-202.091,
73147,2.68102e+06,0.317473,0.833633,-0.451958,553.2,31.5067,237.517,
73162,630805,0.196222,0.331072,0.922978,-382.102,196.691,553.2,
73175,6.63506e+06,0.229415,0.97284,0.0308504,128.496,553.2,16.8921,
73182,0.106196,0.95357,0.296073,0.0551891,553.2,-161.193,74.7737,
73201,2.91651e+06,-0.650504,0.387729,-0.653078,52.7298,108.246,-553.2,
73215,5.86922e+06,-0.269351,-0.940814,0.205714,-160.049,-553.2,122.74,
73251,3.11826e+06,0.584546,-0.632662,-0.507982,553.2,-323.625,-322.386,
73262,0.0734768,0.926722,0.359251,-0.110112,553.2,-41.8349,-120.291,
73264,6.85848e+06,0.947699,0.0258837,-0.318113,553.2,169.16,-311.091,
73273,1.7805e+06,0.969311,0.219068,0.111556,553.2,99.3905,-177.404,
73305,0.0435515,0.897546,-0.0655134,0.436027,553.2,248.639,94.5171,
73316,0.0424296,0.811256,-0.473474,0.343053,553.2,289.909,161.168,
73325,0.0298305,0.775335,0.45787,0.434983,553.2,-66.2943,306.949,
73352,0.00261366,0.504374,-0.168193,-0.846946,134.969,-117.064,-553.2,
73359,2.54367e+06,-0.267328,-0.963603,0.00237591,-364.968,-553.2,-64.2073,
73382,627249,0.811147,-0.578886,0.0832579,553.2,-183.531,-218.404,
73386,268.343,-0.16652,0.956267,0.240467,329.074,553.2,-52.2902,
73411,204112,0.62135,0.391878,0.678496,553.2,14.441,137.976,
73462,57739.2,0.0156964,-0.93988,0.341143,40.1153,-553.2,77.1571,
73477,748.302,0.444629,-0.28614,0.848781,-159.104,282.678,553.2,
73483,0.0216561,0.42045,-0.767109,0.484526,-311.534,-553.2,73.4237,
73491,405519,0.173239,-0.168686,-0.970326,85.0453,491.653,-553.2,
73507,0.0326357,0.364222,-0.0693521,0.928727,78.5847,-15.9351,553.2,
73508,101698,0.647119,0.0279384,0.761877,-310.186,39.5176,553.2,
73525,2.77062e+06,-0.238099,0.967193,0.0885763,-469.579,553.2,238.175,
73533,2.11808e+06,0.649319,-0.760481,-0.00730917,553.2,6.53898,35.8503,
73551,0.0768327,0.310409,-0.947094,-0.0815985,553.2,138.551,-150.991,
73557,5.12113e+06,0.0485967,-0.805783,-0.590214,15.2694,-129.279,-553.2,
73565,7.0366e+06,0.18184,-0.418793,0.889689,111.882,-257.32,553.2,
73586,9.01878e+06,-0.833798,0.182651,0.52098,-553.2,118.941,343.348,
73620,16064.5,0.808152,0.581617,0.0927972,-74.4829,553.2,-85.0982,
73646,933341,-0.590421,0.121169,0.797948,-553.2,-194.704,46.1733,
73647,0.0585319,-0.0540858,0.371936,0.926681,483.135,-72.2517,553.2,
73654,2.61886e+06,0.357793,0.282431,0.890066,60.4651,215.569,553.2,
73673,6.5579e+06,0.891488,0.282532,0.354154,553.2,323.247,-36.6287,
73681,0.0401227,0.312949,-0.906104,-0.284673,308.311,433.051,-553.2,
73684,0.0797708,-0.608746,-0.287748,0.739344,-553.2,278.28,6.40009,
73692,4.25064e+06,0.408631,0.504979,-0.760274,-162.813,155.019,-553.2,
73700,5.73499e+06,-0.332311,0.930787,-0.152331,-195.729,553.2,-89.1042,
73705,1.82772e+06,-0.267658,0.496317,0.825851,208.729,80.0208,553.2,
73742,5.65135e+06,-0.299192,-0.410929,0.861175,244.634,-455.751,553.2,
73752,0.0365704,0.126203,0.955214,-0.267654,132.946,483.844,-553.2,
73774,0.0403919,0.343764,-0.916195,0.205943,-333.723,-553.2,276.116,
73778,7.14179e+06,-0.344338,-0.160525,0.925021,-207.869,-95.158,553.2,
73785,16832.3,-0.25014,-0.946064,-0.205898,-239.93,-553.2,-266.575,
73790,0.0431106,-0.871355,0.486494,-0.0637446,-553.2,-34.3799,1.75865,
73796,2.25482e+06,-0.107502,-0.985674,0.129963,102.889,-553.2,182.95,
73797,3.93609e+06,-0.509997,-0.854192,0.101286,-44.6373,-553.2,176.226,
73800,5.4463e+06,0.12525,-0.531472,0.837765,12.6853,-343.16,553.2,
73813,0.218579,-0.747979,0.0913893,-0.6574,-553.2,34.4509,431.084,
73815,628092,-0.918814,-0.108354,-0.379527,-553.2,-318.427,301.039,
73821,125089,0.147269,0.16618,-0.975036,-409.537,68.8955,-553.2,
73826,311466,0.644049,0.12376,-0.754907,553.2,407.537,-8.86408,
73830,2.39924e+06,-0.248166,0.723806,-0.643831,407.394,336.518,-553.2,
73839,0.254394,-0.953872,-0.29418,0.0598888,-553.2,364.299,-206.772,
73840,0.0274847,0.0626529,-0.81184,0.580509,64.7227,153.103,553.2,
73843,9.7945e+06,-0.0797884,0.10073,0.991709,17.0341,-42.0273,553.2,
73845,12.5794,-0.0566089,-0.956075,-0.287603,-18.1337,278.256,-553.2,
73856,2.02233e+06,0.397259,-0.771714,0.496631,-169.148,301.663,553.2,
73874,0.0176479,-0.666046,-0.340282,0.66377,-553.2,258.508,-129.189,
73875,414609,0.922724,-0.124178,0.364911,553.2,142.921,-231.095,
73914,1.02379e+06,0.0507823,-0.986042,-0.158566,-71.0582,-553.2,-143.294,
73921,0.0619207,0.903629,-0.231281,0.360506,553.2,-10.2295,243.863,
73936,1.91389e+06,-0.67872,0.732653,0.0505886,35.6908,553.2,-94.0272,
73953,0.0404202,-0.993494,-0.0922891,0.0667241,117.315,-553.2,5.50599,
73958,739.339,0.842475,-0.437473,0.314409,553.2,1.51664,-71.892,
73979,0.0211722,0.754663,0.655119,-0.0360803,357.715,553.2,-188.676,
74011,105655,-0.891306,0.450089,0.0547182,-553.2,-259.559,216.629,
74040,5.27894e+06,-0.738868,-0.213248,0.639218,-553.2,-173.708,481.015,
74049,1.70599e+06,-0.613702,0.0815614,-0.785313,83.1073,482.672,-553.2,
74058,1.51472e+06,-0.383139,0.921704,-0.0605537,-115.64,553.2,-214.178,
74075,37850.8,0.327293,-0.942671,0.0651998,285.82,-553.2,-283.414,
74083,5.52765e+06,0.0432428,0.504159,0.862527,228.651,231.958,553.2,
74093,0.137638,-0.354593,0.276088,-0.89333,-271.788,363.397,-553.2,
74103,0.183313,0.243009,-0.571565,0.783748,37.0639,185.584,553.2,
74105,825202,-0.355123,-0.620168,0.699486,-365.878,-553.2,-174.596,
74106,5.50171e+06,-0.598504,0.0910045,-0.795934,-266.415,-52.8181,-553.2,
74107,3.19173e+06,0.0105321,-0.89296,-0.450012,51.7594,-553.2,-257.944,
74114,0.0498571,-0.57171,-0.164502,-0.803795,-104.256,-40.9767,-553.2,
74116,4.99397e+06,0.779664,0.190993,0.59636,553.2,136.547,422.119,
74126,0.0874601,0.099705,-0.586987,0.803433,-27.3639,-267.639,553.2,
74137,0.0705081,-0.364761,-0.861742,0.352633,-428.162,-553.2,-420.335,
74155,0.0104205,-0.884434,-0.0687539,0.461573,-553.2,47.281,-35.4108,
74178,0.00996101,0.394045,0.918117,-0.0423132,553.2,-299.839,-225.416,
74180,0.0617391,-0.182653,-0.855411,-0.484675,65.8901,-553.2,-168.255,
74189,2.47415e+06,0.212294,-0.107646,0.971259,251.043,504.782,553.2,
74199,0.0668679,0.57563,0.435464,-0.692114,-288.498,-287.485,-553.2,
74202,1.96189e+06,-0.927927,0.266636,-0.260492,-553.2,-319.064,-240.924,
74237,0.0718539,-0.826538,0.432106,0.360721,-277.72,553.2,-40.6893,
74244,4.37797e+06,0.890811,-0.248985,-0.380083,553.2,77.7373,-279.93,
74256,4.23491e+06,-0.785265,-0.564354,-0.254684,-553.2,-340.783,26.7366,
74263,6.89308e+06,0.824975,0.403957,-0.395265,553.2,274.003,-266.043,
74279,4.24282e+06,-0.0434174,-0.993281,0.107277,-200.234,-553.2,-82.5203,
74306,2.59337e+06,0.249971,-0.263737,-0.931642,382.073,-553.2,-23.5066,
74339,94588.2,0.689879,-0.58519,-0.426168,-27.5493,-553.2,230.322,
74353,2.35461e+06,0.467343,-0.789737,-0.397375,553.2,-207.623,166.819,
74358,98370,0.408674,0.8097,-0.421156,553.2,-334.23,-65.5593,
74375,2.42886e+06,0.406818,-0.703412,0.582847,133.365,-553.2,-78.7091,
74386,0.0685619,-0.1732,0.670909,-0.721029,121.281,-188.403,-553.2,
74394,661077,0.644973,0.559666,-0.520369,553.2,-102.138,-78.4914,
74396,7.78605e+06,-0.148815,-0.988865,9.89493e-05,-82.1616,-553.2,-2.57447,
74405,5.01608e+06,0.456342,0.0523826,-0.888261,484.809,64.1272,-553.2,
74423,559863,-0.360623,-0.656287,-0.662751,-553.2,255.633,-142.843,
74425,4.0154e+06,0.523179,0.762855,0.379917,-73.5951,553.2,-124.671,
74440,38.3023,-0.5129,-0.445805,0.733616,-118.537,-553.2,44.4025,
74442,867313,-0.0545088,-0.986748,-0.152831,64.8034,-553.2,-3.3793,
74473,208261,-0.542795,0.481912,0.687848,27.7829,513.76,553.2,
74477,5.62955e+06,0.586693,-0.772838,-0.241895,174.861,-553.2,6.02547,
74481,7.45302e+06,-0.0959189,-0.961588,-0.257192,161.193,-553.2,-374.618,
74489,1.88345e+06,-0.248236,-0.480334,0.841224,63.4081,-377.828,553.2,
74493,1930.44,-0.757697,-0.144998,-0.636294,57.4176,42.56,-553.2,
74503,1.17825e+06,-0.401359,-0.841682,0.361224,-553.2,-397.333,28.5921,
74504,0.0224666,-0.448333,0.887195,-0.109006,-395.199,553.2,133.299,
74510,1.46799e+06,-0.799841,-0.0306797,0.599428,-553.2,93.5065,329.62,
74520,0.051089,-0.473718,-0.873813,0.109737,-553.2,-158.827,-297.906,
74525,4.71544e+06,-0.817147,0.254226,-0.51734,-553.2,-289.65,-508.756,
74541,2.85983e+06,-0.221197,0.761245,0.609572,-193.129,553.2,192.682,
74546,568679,-0.680952,-0.205649,0.70286,-553.2,121.928,382.287,
74558,528484,0.57824,-0.228625,0.783179,220.755,275.694,553.2,
74559,0.0174143,0.167599,-0.587787,-0.791465,112.382,42.3912,-553.2,
74560,1.2671e+06,0.539109,-0.778066,0.322451,434.181,-553.2,-378.216,
74576,0.0310586,0.85774,-0.398096,-0.325273,-14.2995,332.216,-553.2,
74584,6.01824e+06,0.955372,0.164117,-0.245622,553.2,-221.489,-318.581,
74587,5.5421e+06,-0.0229789,-0.270216,0.962525,30.9454,112.884,553.2,
74588,0.0240834,-0.903492,-0.404657,0.141262,-553.2,-234.431,-332.629,
74591,4.38398e+06,-0.272362,-0.696334,0.664032,-219.079,-553.2,527.271,
74612,4.98857e+06,-0.0163442,0.804221,-0.594106,-349.987,220.9,-553.2,
74615,17.0839,0.342583,0.899849,-0.270015,553.2,66.0137,82.5844,
74629,0.0306821,-0.165574,-0.247144,0.954728,-418.133,-300.031,553.2,
74631,1.57476e+06,0.334481,-0.844532,0.418196,553.2,-42.8679,17.2565,
74641,8.28833e+06,0.250313,-0.0736854,-0.965357,109.981,262.144,-553.2,
74643,35.4479,0.318327,0.341014,-0.884521,-24.6825,553.2,-326.34,
74644,3.24557e+06,-0.0302142,-0.853038,-0.520973,-266.318,-335.418,-553.2,
74646,101.16,0.755763,0.12373,-0.64305,553.2,-393.172,319.683,
74648,34.1281,0.611877,0.373646,0.697133,553.2,-161.031,-394.373,
74661,0.0856784,-0.142569,0.474809,-0.868464,-99.628,553.2,-65.1017,
74691,0.0930718,-0.170025,0.361999,0.916541,-186.895,35.4578,553.2,
74707,1.98798e+06,0.275148,0.183625,0.943703,-2.73451,341.124,553.2,
74709,7.06268e+06,-0.258484,-0.866797,-0.426437,-165.82,-553.2,-271.921,
74715,199046,0.164483,0.878428,0.448676,-167.293,481.431,553.2,
74721,2.36109e+06,-0.452463,-0.341875,-0.82365,-434.557,490.897,-553.2,
74743,0.0322873,-0.0471646,0.580646,-0.812789,-12.1316,553.2,310.732,
74745,1.20209e+06,-0.900571,-0.429792,0.0651952,-215.284,-553.2,-155.165,
74754,71491.9,0.771537,-0.177631,-0.610882,553.2,-93.5428,102.587,
74763,5.49298e+06,-0.648685,-0.754624,0.0987443,-553.2,-414.625,146.416,
74776,2.53732e+06,0.468516,0.847357,0.249958,553.2,221.46,175.051,
74777,1.85167e+06,0.217102,0.661578,0.717761,-435.297,-249.796,553.2,
74779,0.0256414,0.545779,0.697774,0.463935,-404.457,553.2,157.955,
74788,0.0386865,-0.369373,0.770442,0.519598,-553.2,-403.314,355.055,
74812,0.00681121,-0.526322,-0.541396,0.655649,-553.2,-136.181,97.1471,
74832,0.0765039,0.112322,0.243423,-0.963395,-406.634,87.4586,-553.2,
74833,5.10902e+06,-0.466431,-0.714604,0.521329,-249.614,-553.2,259.495,
74896,3.09292e+06,0.793857,0.542105,0.275523,553.2,436.156,-526.251,
74923,125376,-0.458336,-0.747955,-0.480095,440.342,18.6182,-553.2,
74931,597.67,-0.39806,-0.742432,-0.538834,-127.923,-359.644,-553.2,
74959,0.0298942,-0.962015,-0.256991,0.0921005,-553.2,166.776,-65.1724,
74965,0.0159042,-0.285241,-0.802795,-0.523601,22.2429,-553.2,-28.1258,
74987,0.0500627,-0.543,-0.0768736,0.836206,389.224,209.564,553.2,
74992,444265,0.654864,0.241764,-0.716032,553.2,-84.1211,394.672,
75027,2.49453e+06,-0.913408,-0.198111,0.355581,-553.2,384.758,185.839,
75041,877828,0.513642,-0.625509,0.587291,553.2,-390.304,-547.092,
75067,0.539469,0.678168,0.72761,-0.103308,-18.1674,553.2,115.364,
75086,0.0802486,-0.711931,0.653931,0.255986,-14.7084,553.2,111.493,
75098,2.45101e+06,-0.718592,-0.679692,-0.147116,-553.2,-531.291,-128.27,
75099,0.0887732,0.788549,0.612915,-0.0502452,553.2,107.01,78.0056,
75106,0.0166435,-0.839841,0.0506489,0.540465,-553.2,-76.4338,-396.518,
75112,2.58473e+06,0.858281,-0.189421,-0.476941,553.2,-26.7082,-164.091,
75113,4.31537e+06,0.0391091,0.551139,-0.833496,-264.943,553.2,157.099,
75128,0.0451934,0.45413,-0.611107,-0.648316,185.815,278.209,-553.2,
75143,4.95648e+06,0.53426,0.783529,-0.317252,-238.09,553.2,-74.7988,
75144,0.0612779,-0.465234,0.405327,-0.786936,111.329,115.259,-553.2,
75148,1.63723e+06,0.306352,0.346611,0.886572,-18.3103,312.355,553.2,
75178,0.115613,-0.969918,-0.221543,0.100883,-553.2,438.669,527.116,
75186,5.89643e+06,0.549122,0.562561,-0.618054,490.782,501.089,-553.2,
75190,8.44644e+06,0.841032,-0.0756672,0.535668,553.2,-49.6057,353.41,
75193,7.9561e+06,0.392624,0.901652,-0.1813,392.689,553.2,-163.7,
75222,0.0557471,-0.195124,-0.191349,-0.961931,416.366,-123.115,-553.2,
75223,5.58491e+06,-0.814911,0.441541,0.375449,-553.2,204.175,-405.463,
75238,40823.9,-0.974122,-0.090661,0.207043,-553.2,36.3184,-59.1975,
75248,6.46784e+06,0.342829,0.703606,-0.62242,267.52,553.2,-489.153,
75251,6.39023e+06,0.420341,0.724914,0.545722,217.988,553.2,84.5086,
75256,0.0623334,-0.711611,0.183725,0.678126,358.334,331.871,553.2,
75282,0.0384422,-0.52919,-0.762398,0.372434,-389.337,-553.2,347.035,
75313,0.03753,-0.046799,-0.877029,0.478153,237.688,-553.2,-261.145,
75324,7.03737e+06,-0.716331,0.473183,-0.512803,-437.774,53.7498,-553.2,
75326,0.0884336,-0.60637,0.767975,-0.206228,-7.38249,-27.2537,-553.2,
75340,7.22175e+06,-0.623017,-0.590635,-0.512836,-553.2,-525.801,-454.321,
75342,0.0692723,0.260365,0.688898,-0.676484,-218.534,553.2,215.667,
75375,95.0931,-0.222962,0.827561,-0.5152,-100.79,206.707,-553.2,
75376,9.17806e+06,-0.171853,0.0523437,-0.983731,-95.0725,31.1566,-553.2,
75387,0.0338582,-0.441962,-0.86136,-0.250457,-192.025,-553.2,-5.21216,
75388,3.16319e+06,-0.685743,-0.168892,-0.707978,-553.2,-316.168,-138.058,
75421,3.94651e+06,0.525613,-0.168857,0.833798,553.2,-225.464,340.368,
75426,0.06376,0.874588,0.470157,0.118523,553.2,-1.85256,-199.452,
75431,2.01273e+06,-0.130858,0.0167112,0.99126,316.294,22.6005,553.2,
75449,6.27421e+06,-0.488567,0.00262509,-0.872522,-268.59,-260.92,-553.2,
75450,4.84797e+06,-0.360903,-0.911398,-0.197745,-218.542,-553.2,-119.153,
75477,0.0616259,0.636086,-0.38862,0.66661,553.2,-228.638,-260.983,
75479,35637.9,0.0606677,-0.989278,-0.13285,59.6204,-553.2,293.19,
75507,691708,0.894223,0.215434,-0.39237,553.2,75.56,328.239,
75508,2.70256e+06,-0.158161,-0.00363258,0.987407,162.949,-20.2656,553.2,
75521,0.0757444,0.856364,0.48772,-0.169616,553.2,-309.499,-73.5471,
75536,0.0398826,-0.291766,-0.956093,-0.0275376,-367.55,-553.2,-79.1686,
75549,3.19104e+06,-0.11895,-0.00718831,-0.992874,-438.132,-293.38,-553.2,
75566,0.0581412,-0.614305,-0.447045,0.650215,-553.2,379.472,-222.764,
75568,6.47226e+06,-0.261854,0.961999,-0.0773986,-148.272,553.2,-43.7096,
75576,3.73896e+06,0.86908,0.000781026,0.494671,553.2,-109.11,-427.864,
75581,0.0330588,0.842101,-0.426471,0.330134,186.41,209.244,553.2,
75592,0.0758336,0.23025,-0.888306,-0.397363,-407.697,-553.2,-22.4067,
75607,0.0114262,0.842309,0.498898,0.204001,553.2,-407.051,213.973,
75613,0.0807365,0.42288,-0.727224,-0.540665,272.41,-553.2,-306.282,
75615,0.0508179,0.614797,-0.4143,-0.671104,49.6685,230.107,-553.2,
75616,121.297,-0.0942624,-0.993823,-0.0585661,-117.944,-553.2,267.157,
75618,346262,-0.493248,-0.497531,0.713561,214.634,360.537,553.2,
75637,757.985,-0.564417,0.533068,-0.630295,-369.666,-503.976,-553.2,
75639,3.68439e+06,0.0489368,0.248692,0.967346,-39.4234,356.192,553.2,
75648,4.72018e+06,-0.961324,-0.0905415,-0.260114,-553.2,-16.0136,-237.237,
75650,0.77587,0.104022,0.918328,-0.381907,-478.746,553.2,-182.029,
75669,0.0837301,-0.815552,-0.578247,-0.0224881,-553.2,-325.926,94.7854,
75670,7.16393e+06,-0.917009,-0.214142,0.336509,-553.2,38.4291,23.189,
75682,74313.5,0.381035,-0.290973,0.87758,276.199,359.7,553.2,
75701,5.63646e+06,-0.989559,-0.134387,-0.0520951,-553.2,-122.502,-45.9245,
75709,1403.92,0.661753,-0.659826,0.355967,553.2,-257.103,-526.306,
75742,945594,-0.173443,-0.966482,0.189289,302.343,-553.2,-50.1978,
75773,43824.2,0.576666,0.473335,0.665891,553.2,58.3225,38.3561,
75782,0.0884773,-0.383068,0.599579,-0.702684,-22.3898,553.2,-298.319,
75789,0.0428695,-0.49712,-0.73838,0.455705,85.8061,-293.959,553.2,
75794,2.70624e+06,0.516029,0.569825,0.639542,553.2,495.9,-11.1879,
75827,1.64578e+06,-0.129512,0.137379,0.982015,-63.4663,336.241,553.2,
75831,530468,-0.27836,-0.362068,-0.889619,509.669,149.423,-553.2,
75834,3.13868e+06,-0.159117,0.965391,0.206643,114.46,553.2,-491.351,
75839,0.0073444,-0.78965,-0.37181,0.488068,-553.2,211.096,482.493,
75865,2.02431e+06,-0.908773,0.385737,0.159179,198.808,553.2,37.4276,
75902,4.80903e+06,-0.921535,0.363081,-0.137645,-553.2,46.6038,-105.507,
75904,0.0434283,0.380545,-0.681669,-0.624911,553.2,1.29921,-6.8598,
75905,1.95388e+06,0.0191348,-0.99805,0.0594087,-426.798,-553.2,-107.285,
75928,1.92207e+06,-0.501511,-0.473007,-0.724397,-106.249,82.4256,-553.2,
75942,0.101486,-0.0813745,-0.192573,0.977903,154.829,-3.36475,553.2,
75950,0.0335257,-0.431105,-0.221412,0.874714,-151.7,13.728,553.2,
75953,3.43948e+06,-0.854128,-0.420838,0.305549,-438.171,-109.132,553.2,
75988,0.0295754,0.346599,-0.564816,-0.748901,197.125,109.613,-553.2,
76000,0.0460476,-0.617622,0.0659654,-0.783704,-553.2,-197.273,-394.989,
76014,0.110601,0.216827,-0.731046,-0.646961,491.404,-553.2,-83.4606,
76019,5.60397e+06,-0.642759,-0.135203,-0.754043,-553.2,-42.9625,-22.6304,
76027,2.95137e+06,-0.880171,0.285972,0.37884,-53.0624,6.92645,553.2,
76039,0.0967781,-0.423984,0.495767,0.757927,152.278,553.2,-453.729,
76054,4.76401e+06,0.784929,0.594557,0.174322,223.008,553.2,88.9592,
76071,3.39255e+06,0.536771,-0.0977161,-0.83805,347.543,104.739,-553.2,
76074,0.0070944,-0.356668,-0.929043,0.0983202,287.592,-553.2,-393.346,
76080,0.0900006,-0.144454,0.987619,0.0611699,-80.6975,553.2,114.229,
76081,6.23633e+06,0.854994,-0.135736,-0.50056,553.2,-276.32,-215.308,
76098,5.61112e+06,0.636319,-0.476336,-0.606796,288.192,-220.801,-553.2,
76133,6.62893e+06,0.339628,-0.0926272,0.935988,44.1709,-35.9328,553.2,
76135,931339,0.432993,-0.579907,0.69009,-389.152,-320.774,553.2,
76138,0.113793,-0.485615,-0.701598,-0.521477,-8.3356,-351.48,-553.2,
76140,5.62406e+06,0.218663,0.0384175,-0.975044,104.039,152.909,-553.2,
76145,6.98676e+06,-0.651309,-0.537267,0.535855,-553.2,-213.121,362.451,
76152,0.0920186,0.884858,-0.461876,0.0607993,110.78,-553.2,-96.7256,
76156,2.66666e+06,-0.994643,-0.0997562,-0.0271044,-553.2,283.353,146.907,
76157,1.59299e+06,0.208489,-0.800262,0.562239,265.808,-319.613,553.2,
76164,35274.9,-0.538353,0.293348,0.790014,-553.2,246.746,324.102,
76170,0.0395057,0.322115,0.87937,0.350644,-146.813,396.608,553.2,
76178,345575,0.381143,0.38832,0.83901,-142.974,-149.84,553.2,
76189,0.0617108,0.47474,-0.706282,-0.525155,-390.748,-553.2,-135.777,
76206,0.0167963,-0.406114,0.816336,0.41069,25.1004,553.2,72.2854,
76218,0.0641486,-0.235158,-0.023875,-0.971664,-553.2,-158.387,-85.6508,
76219,1.88214e+06,0.124753,0.962703,0.240084,67.7573,553.2,73.4469,
76244,0.0597087,0.439702,-0.818682,-0.369354,553.2,-15.3274,141.605,
76247,5.90509e+06,-0.254294,-0.0603432,-0.965242,-145.948,-35.2949,-553.2,
76260,2.40143e+06,0.0175755,0.914398,0.404435,-471.615,553.2,319.376,
76262,0.0781222,-0.773781,0.541241,-0.329122,-553.2,414.274,-334.942,
76281,0.102569,-0.420592,0.321056,-0.848543,-43.9501,-162.94,-553.2,
76294,0.0333731,-0.604639,-0.671477,0.428404,-553.2,-63.8621,512.912,
76308,3.13728e+06,-0.527096,0.765327,-0.369383,-553.2,-273.229,282.162,
76329,3.89576e+06,0.141959,0.475615,0.868123,553.2,441.064,297.037,
76333,6.31353e+06,-0.236988,-0.187182,-0.95331,57.1419,-132.325,-553.2,
76356,4016.86,0.781983,0.56266,-0.268171,553.2,-254.902,-19.8567,
76358,2.85286e+06,0.874505,-0.478319,0.0803204,553.2,-25.1305,-216.836,
76371,1.57197e+06,-0.511285,0.676114,-0.530526,-374.822,553.2,-479.049,
76406,5.67415e+06,0.0972697,-0.433062,0.8961,59.3967,-266.186,553.2,
76407,232128,0.0389018,0.864445,0.50122,-84.7882,-42.4878,553.2,
76416,5761.4,-0.765764,-0.330845,-0.551495,-201.1,-15.4188,-553.2,
76422,4.76814e+06,-0.476413,-0.878564,0.0340094,-300.241,-553.2,22.8105,
76450,2.19487e+06,0.578736,-0.405961,-0.707291,241.81,220.286,-553.2,
76458,0.0355952,0.307321,0.713929,0.629174,118.186,553.2,-438.015,
76479,0.0496249,0.718623,-0.328411,0.612966,246.955,-124.291,553.2,
76481,0.0757423,0.146357,-0.102533,0.983904,-265.588,-152.145,553.2,
76482,282755,-0.354919,-0.919063,0.171334,-437.897,-553.2,460.23,
76484,3.86319e+06,0.844802,-0.491361,0.211834,553.2,-30.2462,-73.7344,
76489,8.5386e+06,-0.930174,-0.151777,-0.334276,-553.2,-93.1066,-199.757,
76496,0.108475,0.977047,-0.213025,-0.000658125,553.2,-198.959,-294.469,
76513,134518,-0.679084,0.706139,0.200528,-373.994,553.2,-133.372,
76530,170399,-0.910547,0.35423,0.213134,-553.2,158.914,-6.36546,
76542,0.0340048,-0.618486,-0.690102,0.375811,78.1418,-457.886,553.2,
76551,0.0233752,-0.456834,0.395867,0.796613,-553.2,444.794,4.0362,
