Event,Hit,KE_i,KE_e
85500,0,0.765526,0
85501,0,0,0
85502,0,2.84022,0
85503,1,1.26842,6.92038e-08
85504,1,3.1136,0.561117
85505,0,5.22265,0
85506,1,6.53529,0.588024
85507,1,4.55257,3.75237
85508,0,0,0
85509,0,2.95084,0
85510,0,1.74219,0
85511,0,2.55103,0
85512,1,5.11145,0.0264276
85513,1,4.76881,4.76881
85514,0,1.91088,0
85515,1,7.71496,1.44917
85516,0,3.31909,0
85517,1,6.34179,4.29914e-08
85518,1,3.75607,0.938969
85519,0,3.98998,0
85520,0,1.20883,0
85521,1,3.30451,3.30451
85522,1,7.83405,1.7911
85523,0,4.0209,0
85524,0,4.1916,0
85525,1,3.50251,2.07605
85526,1,0.573879,3.80811e-08
85527,1,4.86882,1.14503
85528,0,2.93325,0
85529,0,3.11214,0
85530,1,3.80229,6.1528e-08
85531,1,5.78424,1.37087e-07
85532,0,2.01881,0
85533,0,4.41644,0
85534,0,0.20081,0
85535,1,9.28935,9.0041
85536,0,3.54188,0
85537,1,2.95967,0.00127683
85538,0,2.50503,0
85539,1,6.10737,7.92853e-08
85540,0,2.84722,0
85541,0,3.47026,0
85542,0,1.87811,0
85543,1,3.02792,1.20735
85544,1,6.23327,4.30643e-08
85545,1,3.51819,1.17686e-07
85546,0,1.43276,0
85547,1,3.13973,8.5994e-06
85548,1,3.41939,0.0224063
85549,0,1.90835,0
85550,1,5.30956,5.15448e-08
85551,0,5.7798,0
85552,1,5.20246,2.11879
85553,0,0.805235,0
85554,0,2.96396,0
85555,0,4.19242,0
85556,1,5.10067,5.10067
85557,0,3.26277,0
85558,1,4.40436,0.452319
85559,0,2.50369,0
85560,0,1.6278,0
85561,0,6.82108,0
85562,0,8.65871,0
85563,0,5.22742,0
85564,0,1.29234,0
85565,1,4.05258,3.86145
85566,1,3.21,3.19352
85567,0,0.385054,0
85568,1,1.01696,6.36719e-08
85569,1,7.71136,7.71136
85570,0,2.82163,0
85571,0,5.8396,0
85572,1,3.30045,2.9327
85573,0,0,0
85574,1,4.69499,4.69499
85575,0,1.50908,0
85576,1,3.87087,1.6783e-07
85577,1,6.15866,6.15866
85578,1,1.82543,6.19715e-08
85579,0,2.73082,0
85580,1,2.37928,0.00155491
85581,0,0,0
85582,0,5.70293,0
85583,1,3.30547,2.84805e-05
85584,1,7.00851,5.45414
85585,0,1.91827,0
85586,0,1.78775,0
85587,1,4.15825,3.37636e-05
85588,0,1.31402,0
85589,1,3.35762,3.35762
85590,1,4.93927,4.93927
85591,1,7.59751,3.94002e-08
85592,1,1.21441,0.000142345
85593,0,5.83704,0
85594,0,3.86839,0
85595,0,3.75468,0
85596,1,6.14486,6.14486
85597,1,3.36751,1.02327e-08
85598,0,1.92585,0
85599,1,3.35666,7.88832e-08
85600,1,0.217105,1.23862e-07
85601,0,3.41703,0
85602,0,8.74094,0
85603,0,2.82321,0
85604,0,3.71576,0
85605,0,1.05434,0
85606,1,0.747058,2.08448e-05
85607,0,5.87945,0
85608,1,2.58932,3.21056e-08
85609,1,2.86277,1.04182e-07
85610,0,4.75519,0
85611,1,5.25076,1.12667e-07
85612,0,6.34861,0
85613,0,7.01051,0
85614,1,6.32873,0.98557
85615,1,3.14549,3.14549
85616,1,3.9219,2.00446
85617,0,0.138738,0
85618,1,3.6997,3.6997
85619,0,5.71007,0
85620,1,5.00745,5.00745
85621,0,3.08115,0
85622,1,9.02766,9.02766
85623,0,0,0
85624,1,5.35703,5.12761
85625,0,2.48571,0
85626,0,5.55678,0
85627,1,6.26711,2.05272
85628,1,6.93362,2.18057
85629,0,1.07826,0
85630,0,0.916289,0
85631,1,4.02449,3.56194
85632,1,1.22089,1.22089
85633,1,3.15449,1.30602
85634,0,4.8638,0
85635,1,2.50364,0.94899
85636,1,5.14468,4.94672
85637,1,1.13912,0.124984
85638,1,0.680876,6.36739e-08
85639,1,5.90559,5.84245
85640,0,2.96819,0
85641,0,6.65561,0
85642,0,0.625831,0
85643,1,5.79535,1.7014
85644,0,2.04293,0
85645,0,0,0
85646,0,0.227148,0
85647,0,8.6585,0
85648,1,1.20196,7.0159e-07
85649,0,4.27635,0
85650,0,1.77318,0
85651,0,3.81983,0
85652,0,0.0545132,0
85653,1,4.02803,0.000316997
85654,1,5.58352,5.58352
85655,0,3.0178,0
85656,1,4.09853,1.26184
85657,1,6.20881,6.20881
85658,0,1.15059,0
85659,1,3.92821,1.37635
85660,0,0,0
85661,0,1.15521,0
85662,0,4.84773,0
85663,1,7.41459,0.254486
85664,0,0.520344,0
85665,0,2.80681,0
85666,1,7.25289,7.25289
85667,1,0.450353,4.2393e-08
85668,0,7.50589,0
85669,1,4.05377,1.27962e-08
85670,0,0.270037,0
85671,1,5.36657,5.36657
85672,0,2.64226,0
85673,1,4.4674,1.3714
85674,0,4.3533,0
85675,0,1.8451,0
85676,0,5.16419,0
85677,0,3.71662,0
85678,1,5.86029,0.000146746
85679,1,2.90522,0.000158627
85680,1,7.07289,5.58776
85681,1,5.11396,1.74651
85682,0,0,0
85683,1,5.76044,1.20485e-08
85684,0,9.06869,0
85685,0,2.00952,0
85686,0,2.34661,0
85687,1,7.45457,7.45457
85688,0,7.36759,0
85689,0,0,0
85690,0,6.65536,0
85691,1,4.64349,9.21335e-08
85692,0,1.2023,0
85693,1,4.33232,1.21403
85694,0,4.70768,0
85695,0,3.28707,0
85696,0,1.64149,0
85697,0,0.744635,0
85698,0,3.49366,0
85699,0,3.70599,0
85700,1,1.879,1.17665
85701,0,4.69042,0
85702,0,2.57078,0
85703,0,2.08066,0
85704,0,1.29343,0
85705,0,6.12443,0
85706,0,0.652408,0
85707,1,4.00167,4.00167
85708,1,2.30469,9.1447e-09
85709,0,1.23464,0
85710,1,4.01357,1.16809e-08
85711,0,5.83296,0
85712,1,6.79363,2.17327e-05
85713,0,2.63465,0
85714,0,3.09648,0
85715,0,4.00861,0
85716,0,1.8411,0
85717,0,5.55532,0
85718,0,2.30426,0
85719,1,5.26925,5.16728
85720,0,2.18837,0
85721,1,5.86157,0.175809
85722,0,2.39193,0
85723,0,3.6605,0
85724,1,4.48652,0.683777
85725,0,3.65415,0
85726,0,0,0
85727,0,6.01915,0
85728,1,1.76154,0.744132
85729,0,3.15981,0
85730,0,3.36575,0
85731,0,3.75119,0
85732,1,3.68811,3.68811
85733,0,9.65063,0
85734,1,3.8591,2.78593e-08
85735,1,8.1003,7.91526
85736,0,0.755896,0
85737,0,0,0
85738,1,1.78737,0.540589
85739,0,8.4159,0
85740,1,4.70714,2.43931e-08
85741,0,6.7851,0
85742,1,3.81193,3.52163
85743,0,2.10319,0
85744,0,3.99875,0
85745,0,5.08868,0
85746,0,0.436124,0
85747,1,1.5956,7.42805e-08
85748,0,2.6512,0
85749,0,2.42144,0
85750,0,3.17358,0
85751,0,0.886831,0
85752,1,1.41359,2.87235e-08
85753,0,2.95584,0
85754,0,0,0
85755,0,0.264534,0
85756,0,3.25867,0
85757,1,2.66973,0.139274
85758,1,2.89142,0.780327
85759,1,4.71916,2.01315e-08
85760,0,0.483007,0
85761,0,0.167692,0
85762,0,4.7218,0
85763,0,5.9237,0
85764,0,0.0311645,0
85765,0,0,0
85766,0,2.97363,0
85767,1,6.99242,6.99242
85768,0,3.70656,0
85769,1,4.77602,1.69867e-06
85770,0,1.60945,0
85771,0,3.47623,0
85772,0,3.95056,0
85773,1,6.54444,6.54444
85774,1,5.23358,0.00019901
85775,0,0.299911,0
85776,1,2.70016,4.45738e-08
85777,0,2.17036,0
85778,0,4.15484,0
85779,0,6.26767,0
85780,0,2.60866,0
85781,1,2.33435,0.266454
85782,0,0,0
85783,0,6.25974,0
85784,1,4.33361,1.47838
85785,0,3.11013,0
85786,0,2.86303,0
85787,0,0,0
85788,0,0.12558,0
85789,0,3.76962,0
85790,1,4.41766,4.41766
85791,1,3.18921,2.48838
85792,0,2.64204,0
85793,0,0.182111,0
85794,0,1.61149,0
85795,0,2.1036,0
85796,0,2.04005,0
85797,0,0.0479762,0
85798,0,2.44371,0
85799,0,0.915196,0
85800,0,4.58009,0
85801,0,1.61043,0
85802,0,2.52064,0
85803,1,5.69277,5.42057
85804,0,8.16271,0
85805,1,3.75155,3.75155
85806,0,0.955397,0
85807,0,1.97969,0
85808,0,2.07323,0
85809,0,0.50359,0
85810,1,4.75175,4.75175
85811,0,2.05987,0
85812,1,4.84833,9.04439e-08
85813,0,0.850186,0
85814,0,1.26499,0
85815,1,5.23919,0.470393
85816,1,2.70928,5.70473e-08
85817,0,8.79283,0
85818,1,3.83117,2.12488
85819,1,4.82777,4.33467
85820,1,6.52031,6.52031
85821,0,4.88605,0
85822,0,3.3072,0
85823,0,4.32038,0
85824,0,1.61283,0
85825,0,3.39153,0
85826,0,2.65772,0
85827,0,1.41313,0
85828,0,2.83243,0
85829,1,3.31168,3.31168
85830,0,2.30737,0
85831,0,0.686351,0
85832,0,6.66883,0
85833,0,3.07037,0
85834,1,3.0646,6.97893e-08
85835,1,7.07444,4.82175
85836,1,3.70877,2.2855e-08
85837,1,4.05264,0.0848284
85838,0,4.24318,0
85839,1,5.29522,2.34072
85840,1,3.60215,6.64428e-08
85841,0,2.82574,0
85842,1,5.19188,5.06291
85843,0,5.95866,0
85844,0,0.845903,0
85845,0,3.09855,0
85846,0,3.75308,0
85847,1,8.11655,0.0674631
85848,1,3.40337,0.060614
85849,1,3.42862,4.23589e-06
85850,0,6.40665,0
85851,1,5.20096,9.10587e-08
85852,0,2.76623,0
85853,0,0.704939,0
85854,1,4.67873,3.25255
85855,0,4.66217,0
85856,0,0.452098,0
85857,0,1.83152,0
85858,0,3.51158,0
85859,1,4.61845,2.02158e-08
85860,1,2.85155,2.85155
85861,0,2.65623,0
85862,0,2.97862,0
85863,0,3.93524,0
85864,0,3.35458,0
85865,0,2.28132,0
85866,0,0.315507,0
85867,1,5.05434,7.92565e-08
85868,1,5.8554,5.8554
85869,0,0.19764,0
85870,0,0.403583,0
85871,0,6.39823,0
85872,0,2.71901,0
85873,0,4.46433,0
85874,1,5.46547,5.46547
85875,1,6.76742,0.530546
85876,0,3.23034,0
85877,0,4.06448,0
85878,1,8.36364,0.774994
85879,0,1.91498,0
85880,1,1.72527,0.600568
85881,0,3.52251,0
85882,0,3.15016,0
85883,0,2.33848,0
85884,0,2.79559,0
85885,1,5.91136,1.13472e-07
85886,0,5.01189,0
85887,0,2.33681,0
85888,1,2.41236,2.08677e-08
85889,0,5.4101,0
85890,1,5.76591,2.05639
85891,0,6.11193,0
85892,0,6.31431,0
85893,1,8.64667,8.64667
85894,1,2.73278,2.32054e-06
85895,1,3.88289,0.934253
85896,0,0.314595,0
85897,0,3.98035,0
85898,0,4.7128,0
85899,0,0.051373,0
85900,0,0.109939,0
85901,0,4.98609,0
85902,0,2.02101,0
85903,0,4.06608,0
85904,1,2.96477,0.000168949
85905,0,0.541037,0
85906,0,7.20954,0
85907,1,5.2432,3.97415
85908,0,5.54003,0
85909,1,4.301,3.68714
85910,1,2.13078,1.80461
85911,1,2.85105,0.000433191
85912,0,0.532964,0
85913,0,7.36527,0
85914,0,1.47777,0
85915,0,0.960236,0
85916,0,0.0503954,0
85917,0,2.14244,0
85918,1,0.545045,0.00035573
85919,0,2.21802,0
85920,1,2.86418,2.86418
85921,0,0.133577,0
85922,0,4.69422,0
85923,0,1.07516,0
85924,1,6.66686,0.385793
85925,1,6.40261,3.1554
85926,1,4.63738,0.658782
85927,1,3.29712,3.29712
85928,1,5.31015,5.31015
85929,0,2.35997,0
85930,0,3.74111,0
85931,1,3.2011,3.0274
85932,0,1.20858,0
85933,1,5.90175,0.697252
85934,0,3.31577,0
85935,0,0.104184,0
85936,0,4.56714,0
85937,1,4.66814,1.05865
85938,0,4.29383,0
85939,1,4.42569,4.30567
85940,0,0.893378,0
85941,0,3.72411,0
85942,1,5.58229,3.41495
85943,1,4.40926,0.952364
85944,1,4.55821,3.27982e-08
85945,0,4.13451,0
85946,1,1.15731,0.0598337
85947,0,6.73076,0
85948,1,2.4238,0.000128489
85949,0,2.55653,0
85950,0,1.72832,0
85951,0,3.2557,0
85952,1,4.65065,4.65065
85953,0,0.383716,0
85954,0,3.2377,0
85955,1,1.0607,1.31327e-07
85956,0,4.36032,0
85957,0,4.97887,0
85958,1,4.36392,3.04753
85959,0,2.70538,0
85960,1,3.65524,0.310089
85961,0,4.3032,0
85962,0,1.78254,0
85963,0,0.177583,0
85964,0,1.33106,0
85965,1,4.39736,1.76637
85966,1,7.66509,7.27589
85967,0,3.65059,0
85968,0,7.63432,0
85969,1,5.04363,4.25288
85970,0,3.36991,0
85971,0,4.56474,0
85972,1,0.520919,1.1951e-07
85973,0,3.76879,0
85974,1,3.35408,1.86496
85975,1,2.56934,1.15347e-05
85976,1,4.90935,4.54901
85977,1,3.98597,3.06691
85978,1,5.23572,4.91985
85979,1,9.95928,9.95928
85980,0,0.480998,0
85981,0,2.75304,0
85982,0,3.32718,0
85983,1,3.45463,1.79044e-05
85984,0,6.36728,0
85985,1,7.428,0.0231132
85986,0,0.509635,0
85987,1,3.45044,1.15998
85988,0,2.97026,0
85989,1,1.03816,1.77091e-05
85990,0,2.4159,0
85991,0,0.139144,0
85992,0,0.445666,0
85993,0,5.84977,0
85994,1,5.32348,2.32173e-08
85995,0,6.30987,0
85996,0,6.25452,0
85997,0,0.13607,0
85998,0,3.76991,0
85999,0,5.12976,0
86000,1,1.90788,4.64087e-08
86001,0,0.436066,0
86002,0,2.48003,0
86003,1,5.03588,3.24094
86004,1,8.5092,8.5092
86005,0,3.57776,0
86006,1,3.24209,1.74334e-07
86007,0,5.55875,0
86008,1,2.16586,1.21385e-07
86009,1,3.44995,0.0828971
86010,1,3.86804,4.75153e-07
86011,1,4.91943,4.91943
86012,0,5.99542,0
86013,0,1.13381,0
86014,0,2.77521,0
86015,0,0,0
86016,0,0.620102,0
86017,0,0.246231,0
86018,0,2.67162,0
86019,0,5.6592,0
86020,1,0.822619,3.886e-08
86021,0,5.35846,0
86022,0,5.20245,0
86023,1,5.04425,0.313108
86024,0,7.20922,0
86025,1,8.94378,8.94378
86026,1,0.801602,0.0950056
86027,0,0.0789535,0
86028,0,3.30184,0
86029,1,4.77991,2.80991
86030,0,0.03352,0
86031,0,0.55521,0
86032,0,7.59169,0
86033,1,6.13433,5.74929
86034,1,1.71696,9.77245e-09
86035,0,0.808771,0
86036,0,4.99465,0
86037,0,0.628727,0
86038,0,0.94293,0
86039,0,4.74365,0
86040,0,0.478805,0
86041,0,4.18088,0
86042,1,2.73221,1.3856e-07
86043,0,0.0191227,0
86044,0,0.849769,0
86045,1,4.11091,2.62864
86046,1,5.01821,0.00169122
86047,1,5.03975,5.03975
86048,1,3.08903,0.000214597
86049,0,5.96671,0
86050,1,6.53667,3.59164
86051,1,5.34585,4.21054
86052,0,1.11249,0
86053,0,1.22085,0
86054,0,5.04103,0
86055,0,2.30748,0
86056,0,1.47142,0
86057,0,3.02466,0
86058,0,3.45531,0
86059,0,0.680809,0
86060,0,0.246594,0
86061,0,1.38519,0
86062,1,7.8738,3.24416e-05
86063,0,3.59542,0
86064,0,3.08759,0
86065,1,4.68345,7.86346e-06
86066,1,4.44955,0.62628
86067,0,1.612,0
86068,1,6.40251,3.65679
86069,0,2.71433,0
86070,1,6.06484,2.2287
86071,0,4.16496,0
86072,0,0.18749,0
86073,1,3.21736,4.52116e-08
86074,0,2.16964,0
86075,1,2.72611,5.92349e-08
86076,0,1.43543,0
86077,1,2.71252,7.97613e-08
86078,0,3.05485,0
86079,0,3.66251,0
86080,0,0.411901,0
86081,0,4.9516,0
86082,0,1.1779,0
86083,0,4.18043,0
86084,1,8.79449,3.73283
86085,0,3.64365,0
86086,1,8.04783,6.9248
86087,1,6.44505,1.85911
86088,0,4.73029,0
86089,0,5.32531,0
86090,0,0.106653,0
86091,0,2.25821,0
86092,0,4.31505,0
86093,0,0,0
86094,0,0.242285,0
86095,0,3.10061,0
86096,0,3.29402,0
86097,1,5.83677,0.1291
86098,0,5.75377,0
86099,1,5.00123,0.605385
86100,0,2.0069,0
86101,0,2.88715,0
86102,1,5.20341,0.0520674
86103,0,2.76199,0
86104,0,4.19032,0
86105,0,3.44612,0
86106,0,0.792989,0
86107,1,3.15726,2.41813
86108,0,4.01458,0
86109,0,3.90028,0
86110,1,6.01653,6.01653
86111,0,2.11954,0
86112,0,3.31449,0
86113,1,3.31822,2.8924e-08
86114,0,1.34813,0
86115,1,2.85743,2.54692
86116,0,7.0928,0
86117,1,6.97178,5.69105
86118,0,5.99584,0
86119,0,3.53491,0
86120,1,6.67561,6.67561
86121,0,1.40124,0
86122,1,3.21232,1.62704e-07
86123,0,0.992133,0
86124,0,1.21958,0
86125,1,1.12273,3.94337e-08
86126,0,0.314704,0
86127,1,4.18941,0.00302506
86128,1,2.79331,1.51618e-07
86129,1,4.60517,3.93651
86130,0,0.224508,0
86131,1,5.09398,4.4166
86132,0,4.66698,0
86133,0,2.56286,0
86134,0,2.95825,0
86135,0,5.46509,0
86136,1,5.60401,1.46849
86137,1,7.30305,7.30305
86138,1,3.8851,0.00056455
86139,0,1.307,0
86140,1,2.94612,0.00202487
86141,0,1.65963,0
86142,0,0.786805,0
86143,0,0.74618,0
86144,0,2.50995,0
86145,0,2.02229,0
86146,1,5.72027,1.16183e-08
86147,0,0.953968,0
86148,1,3.57818,0.812032
86149,1,4.52919,0.38873
86150,0,2.89276,0
86151,0,2.21051,0
86152,1,9.49874,1.31773
86153,1,5.95645,4.87815
86154,1,6.81416,4.45478
86155,1,3.74369,2.22238e-08
86156,0,1.17848,0
86157,0,7.31528,0
86158,0,3.35277,0
86159,0,2.94054,0
86160,0,2.60658,0
86161,0,5.59549,0
86162,0,4.12311,0
86163,0,2.01932,0
86164,1,5.35193,4.42262
86165,0,0.99572,0
86166,1,4.02411,5.25238e-08
86167,0,3.14109,0
86168,0,4.12315,0
86169,0,3.31287,0
86170,0,1.07122,0
86171,0,6.81407,0
86172,1,0.194571,6.36148e-08
86173,1,5.0769,1.19795e-07
86174,0,0.688436,0
86175,1,1.58258,0.445238
86176,0,4.71053,0
86177,1,3.68332,1.87474
86178,0,3.58766,0
86179,1,8.84882,8.75095
86180,1,7.15579,7.15579
86181,0,3.48268,0
86182,0,4.80916,0
86183,1,4.29109,5.88853e-07
86184,0,2.09688,0
86185,0,3.5873,0
86186,0,1.0453,0
86187,1,8.31505,5.03322e-08
86188,0,4.37886,0
86189,0,3.7106,0
86190,1,6.67298,0.000969978
86191,0,1.71386,0
86192,0,4.22246,0
86193,1,1.8264,5.78084e-05
86194,0,6.41116,0
86195,1,4.47741,2.22511
86196,1,4.21558,4.21558
86197,1,2.88983,3.08661e-08
86198,1,3.61144,8.26987e-08
86199,0,1.79576,0
86200,0,0.75278,0
86201,0,2.3862,0
86202,1,7.1306,2.00525
86203,0,3.28697,0
86204,0,1.34525,0
86205,0,2.95575,0
86206,0,4.52801,0
86207,0,5.00604,0
86208,1,3.25528,1.76293
86209,0,7.06834,0
86210,1,3.64722,0.000567291
86211,0,4.29177,0
86212,0,3.20763,0
86213,0,1.93244,0
86214,0,7.409,0
86215,1,8.22941,2.56627
86216,1,4.87285,2.87006
86217,1,3.01141,6.11694e-08
86218,0,4.10866,0
86219,0,1.64111,0
86220,1,4.65022,4.65022
86221,1,4.30757,0.848262
86222,1,3.40965,0.104198
86223,0,3.99199,0
86224,0,6.0205,0
86225,0,5.53469,0
86226,0,1.87012,0
86227,1,5.77758,5.77758
86228,0,2.82061,0
86229,0,2.76761,0
86230,1,2.08492,0.586029
86231,1,0.741514,0.0698277
86232,1,5.46876,8.4013e-08
86233,0,0.0770436,0
86234,0,4.70884,0
86235,0,4.25939,0
86236,1,4.60998,4.60998
86237,1,4.91962,2.70407e-05
86238,1,2.5308,1.22655e-07
86239,1,6.42967,0.967609
86240,1,4.61739,4.1468
86241,0,7.20041,0
86242,1,6.85517,6.85517
86243,0,2.88657,0
86244,0,3.69496,0
86245,0,8.49922,0
86246,0,5.97979,0
86247,0,3.03864,0
86248,0,1.19073,0
86249,1,4.27479,6.4919e-08
86250,0,6.37705,0
86251,0,5.06916,0
86252,0,0.0576378,0
86253,1,5.47324,1.41066
86254,1,3.64658,4.59812e-08
86255,0,5.01225,0
86256,1,0.977106,9.62709e-08
86257,0,2.39468,0
86258,0,0.829849,0
86259,0,1.46752,0
86260,1,3.96078,2.60512
86261,1,6.39933,0.00811804
86262,1,2.83803,3.66872e-08
86263,0,1.15349,0
86264,1,6.20151,4.30029
86265,1,7.81596,1.17169
86266,1,5.56853,5.56853
86267,0,1.4747,0
86268,1,5.91376,1.78373
86269,1,6.5579,3.17675
86270,0,0.893738,0
86271,1,5.467,5.27122
86272,1,3.52826,5.68423e-08
86273,1,6.16467,3.63793
86274,1,2.7079,1.1537
86275,1,4.91972,3.74551
86276,1,8.16821,1.8157
86277,0,2.4724,0
86278,1,2.60412,0.262717
86279,0,0.655355,0
86280,1,5.07339,0.940063
86281,0,2.94144,0
86282,0,2.82313,0
86283,1,4.2911,3.27129e-08
86284,0,4.28902,0
86285,1,3.77723,3.73691
86286,1,2.66776,0.0649443
86287,0,0.350967,0
86288,1,4.14224,5.65948e-08
86289,1,2.78185,1.50191
86290,1,3.03261,1.12995
86291,1,3.2984,3.2984
86292,1,4.85748,7.3117e-08
86293,0,5.89384,0
86294,0,6.16583,0
86295,0,3.80719,0
86296,1,2.34223,2.34223
86297,0,1.77931,0
86298,1,4.83274,0.00591965
86299,0,2.73469,0
86300,1,4.88948,0.227646
86301,1,4.88017,0.388619
86302,1,3.11466,7.06088e-07
86303,0,0.666057,0
86304,0,0.807434,0
86305,1,2.30416,1.23288e-07
86306,1,1.37601,6.01355e-08
86307,0,6.19519,0
86308,1,0.2994,3.28178e-08
86309,1,4.65019,0.446813
86310,0,4.86836,0
86311,1,8.84423,8.84423
86312,1,3.47222,6.5385e-08
86313,0,0.878956,0
86314,0,3.95456,0
86315,1,3.4477,1.71967
86316,0,4.35589,0
86317,0,5.62239,0
86318,0,5.27502,0
86319,0,3.4625,0
86320,1,2.54224,5.56767e-08
86321,1,5.77151,4.18568
86322,0,0.403934,0
86323,1,6.19705,1.52555e-06
86324,0,4.99112,0
86325,0,2.63726,0
86326,1,4.5789,4.5789
86327,0,3.04826,0
86328,0,0.577606,0
86329,0,2.12944,0
86330,1,5.34621,5.652e-08
86331,0,0.836814,0
86332,1,6.64112,6.28163
86333,0,6.78915,0
86334,0,0.753922,0
86335,0,2.67257,0
86336,1,5.34924,4.17146
86337,1,3.58407,1.97925
86338,0,8.29109,0
86339,1,5.69703,5.67874
86340,1,5.6283,0.189052
86341,0,4.07909,0
86342,0,4.44434,0
86343,0,2.60003,0
86344,0,4.09994,0
86345,0,0.813288,0
86346,0,1.85394,0
86347,0,1.96057,0
86348,0,3.46457,0
86349,0,4.29535,0
86350,1,5.72355,5.72355
86351,1,6.78151,6.78151
86352,0,2.88041,0
86353,0,2.18764,0
86354,1,1.6591,1.6591
86355,1,4.28032,0.230787
86356,1,3.10097,3.10097
86357,0,0,0
86358,1,3.18706,3.18706
86359,0,4.15293,0
86360,0,4.51731,0
86361,0,3.0817,0
86362,1,4.28942,2.90591e-08
86363,0,0.329602,0
86364,1,4.77617,4.77617
86365,0,0.520522,0
86366,1,4.29454,2.37539
86367,0,0,0
86368,1,9.66026,1.03038e-07
86369,0,3.0249,0
86370,0,0.137095,0
86371,0,4.45186,0
86372,0,0.179272,0
86373,0,3.98645,0
86374,1,1.30937,0.0816737
86375,1,6.00576,1.00639e-05
86376,1,5.81337,5.81337
86377,1,4.34154,4.23044
86378,0,4.15322,0
86379,0,7.72923,0
86380,0,0.455923,0
86381,0,3.63153,0
86382,0,4.23817,0
86383,1,5.31159,0.000560217
86384,0,1.57813,0
86385,1,4.12039,2.69207
86386,0,1.44112,0
86387,1,8.1019,8.1019
86388,0,2.5352,0
86389,1,3.64192,1.09998
86390,1,5.79795,0.35417
86391,1,3.38893,3.20546
86392,1,5.44103,4.49452
86393,1,2.36413,4.86756e-08
86394,1,2.63453,1.22504
86395,0,3.97842,0
86396,0,0.321367,0
86397,1,2.87203,2.75763
86398,1,7.07284,2.13636e-08
86399,0,6.26568,0
86400,1,4.85804,1.0985
86401,0,4.95766,0
86402,0,3.34326,0
86403,0,2.30451,0
86404,0,2.21944,0
86405,1,6.95876,5.27008
86406,1,4.78617,4.58743
86407,0,3.38975,0
86408,0,0.157444,0
86409,1,2.67098,1.30909e-06
86410,0,3.93307,0
86411,1,2.24794,6.80833e-08
86412,1,5.16735,0.36191
86413,1,3.69561,6.11031e-08
86414,0,2.4705,0
86415,0,0.838439,0
86416,0,0.547048,0
86417,1,3.16797,5.18717e-07
86418,1,2.19753,2.46393e-07
86419,0,4.23263,0
86420,0,0.538691,0
86421,1,9.76819,9.76285
86422,0,2.89745,0
86423,1,4.59005,2.18511e-05
86424,1,4.48677,2.01541
86425,0,4.33261,0
86426,0,4.48978,0
86427,0,0.74103,0
86428,1,5.43653,5.43653
86429,1,9.56445,3.71747
86430,1,2.28455,2.28455
86431,0,1.17522,0
86432,0,2.18021,0
86433,0,2.00802,0
86434,0,2.18749,0
86435,0,1.10552,0
86436,0,0.431883,0
86437,1,2.98474,4.01459e-08
86438,1,2.71239,3.85361e-07
86439,0,3.77951,0
86440,1,4.92443,4.92443
86441,1,3.38573,0.473277
86442,1,5.49403,5.04153e-08
86443,0,2.79397,0
86444,1,5.26107,2.5442
86445,1,0.477286,0.00307387
86446,0,1.94011,0
86447,0,5.12108,0
86448,0,3.48386,0
86449,1,5.11219,0.149812
86450,0,2.58877,0
86451,0,2.91281,0
86452,0,5.23904,0
86453,0,2.37002,0
86454,0,3.65151,0
86455,0,0.485608,0
86456,1,5.60979,2.98152
86457,1,2.84441,1.26823e-08
86458,1,5.13088,1.07724
86459,0,2.09309,0
86460,0,1.11753,0
86461,0,4.32078,0
86462,0,0.683725,0
86463,1,1.46813,8.24011e-08
86464,0,1.91136,0
86465,1,4.65301,4.59092
86466,0,0.696355,0
86467,0,0.657779,0
86468,1,0.344429,1.32336e-08
86469,0,3.99082,0
86470,0,2.39973,0
86471,0,4.59164,0
86472,0,1.15136,0
86473,0,4.13708,0
86474,0,3.63085,0
86475,1,5.57004,2.99888
86476,1,3.29767,4.64567e-08
86477,0,0.466383,0
86478,1,6.13917,4.10991
86479,1,3.73429,0.201578
86480,1,4.16418,1.0094e-07
86481,0,4.17763,0
86482,1,2.75119,1.07437e-07
86483,0,3.93617,0
86484,0,7.01496,0
86485,1,5.80132,5.36753
86486,1,5.51303,0.0838387
86487,1,8.79666,8.79666
86488,1,8.27157,8.24629
86489,0,1.40064,0
86490,0,0.867896,0
86491,0,5.74021,0
86492,0,5.21722,0
86493,0,4.49019,0
86494,1,8.77398,8.77398
86495,1,4.20287,1.35842
86496,0,4.50447,0
86497,1,6.20115,6.00593
86498,0,3.75102,0
86499,0,0.604307,0
86500,1,7.1127,3.0361
86501,0,2.65404,0
86502,1,3.51108,6.97057e-06
86503,0,4.46451,0
86504,0,0,0
86505,0,0.96181,0
86506,0,6.75627,0
86507,0,2.40984,0
86508,0,2.16943,0
86509,0,1.39364,0
86510,1,4.32761,3.79354e-05
86511,0,3.30751,0
86512,0,6.90575,0
86513,1,3.63706,0.525895
86514,0,4.62229,0
86515,0,2.02539,0
86516,0,3.91596,0
86517,0,3.55944,0
86518,1,6.71471,6.71471
86519,1,2.69876,2.69876
86520,0,2.25955,0
86521,0,0.147056,0
86522,0,2.56879,0
86523,0,4.05947,0
86524,0,0,0
86525,0,0.139496,0
86526,0,6.02057,0
86527,0,6.71232,0
86528,0,3.81553,0
86529,0,1.62059,0
86530,1,4.22527,1.77185
86531,1,2.96522,0.653725
